Temperature,Vibration,Pressure,Humidity,RPM,Voltage,Current,Machine_Age,Failure
81.79597748934675,34.78966027607842,87.71100303715941,39.250624282762764,1680.275343285784,201.3398232645551,12.005820269435178,18,0
67.69633368282864,39.03804253884631,114.33082856769776,40.288488947931846,1480.9597768917874,231.32622457771748,9.092116905556946,19,0
77.16458589581976,32.530788277303564,82.03701533102257,36.950187001516696,1240.4571950769923,219.80739243926635,9.32544206093711,19,0
75.45571839903813,24.719846000166662,86.59275354127581,37.96867953676572,1355.3125553673824,212.70658141036938,12.108071365057171,4,0
68.48399652394183,28.715274374391093,83.43961549791422,35.9640666301309,860.1470709575643,222.8385728982886,5.070651030661456,19,0
96.43944089325325,31.539161862569426,77.6462871505143,48.56665119869407,1401.1014796235704,221.53005373178664,10.025967657805833,3,1
81.33919022318011,40.34113020752912,102.19621437763905,41.940210045057995,1507.5290130194298,221.6825910235459,9.200077300888271,8,1
54.74857413342393,23.010972607878514,117.42254572722965,62.56752472168766,1472.7728302266053,217.82901937673324,12.721222409704568,4,0
76.86454314769428,36.012882526126134,97.22684865632101,41.607045512784616,1896.0308703062785,236.22358158763365,8.94350741004036,3,0
68.38213535231613,30.899571847732084,77.4137829915375,34.49142529671338,1614.9812081830073,218.66340266737578,11.033169939140189,5,0
83.52433334796224,34.1891526761474,112.59916809613041,66.70675374863065,1606.09037061783,236.19322076323306,11.843033938669388,11,0
67.07479261567299,29.49002641682034,125.28552631052457,44.136263777143355,1171.3461930859444,225.64116926400197,7.014808011739179,19,0
73.85263558533102,25.787836849368368,90.30636513780108,49.901247868928166,1427.0715891765735,223.5117014276173,9.721259383452198,19,0
80.04987278980457,33.75436389700666,92.82168599923422,45.921029832024914,1402.6674385352608,218.86725246721844,9.136727131828124,17,0
83.65755194170121,33.27215513552811,107.73490945125091,46.230110292977486,1342.7837602383984,229.7395669354592,11.892586493659188,2,0
62.997035929442234,34.86028482869861,124.32810621677577,45.35654051352474,1340.0238668973307,221.12991767577995,11.350163681624387,9,0
71.65498764159051,29.933476823106822,92.20248781412161,28.979154352239348,1138.3754092116753,210.67868784886468,9.533595939881636,3,0
70.25054688839043,27.000889883400752,80.01325328502692,43.67529047561412,1244.8293590637343,210.34507809001965,7.905183899167897,10,0
68.46670767426288,22.206065024880793,109.4712790940861,26.75138696149761,1674.81868055299,224.2248462193427,12.07629339204018,9,0
92.65454240281096,34.096866340697034,111.98602109713448,38.25637163587466,1471.4170616013635,210.92621114833503,9.864694446802437,4,1
79.04981710960955,32.11944741221993,100.09197175652841,32.743825434367125,1398.7195163451331,219.377689430275,6.7632468686650755,7,0
62.391160456649544,25.171086835680203,91.62800110513824,43.57470185848724,1498.9177330694583,230.57184538551093,6.935239202060153,12,0
84.17861947054776,27.307131633516878,114.91568096488069,43.34126247338234,1733.4781357402303,223.03970177894334,10.875266860145953,11,0
96.22156197012633,27.666205940242797,107.92054006821947,44.81145890765187,1500.8421041751571,212.77865129671252,7.448387614468963,15,1
85.32465260551147,22.58507784008791,88.47346724644761,42.87296572749087,1608.0748261862077,234.0998751161614,13.719294987207228,14,0
59.80630034045987,25.91158801697433,100.73642096958507,33.931746582136014,1330.6790315223484,225.47875236994702,8.125859431281338,7,0
70.15765927133748,24.33084821596823,79.7243870196303,37.3899651064832,1376.274009850656,230.1779298720409,9.999278549285448,15,0
87.66911149186623,27.937604940560316,110.2883568465688,49.203961612544845,1570.7953770127351,197.32441656790698,10.318223932320612,14,0
67.92330534381219,26.306512508352185,96.06649645925717,50.678566772943995,1878.5307416674227,223.30852878262746,8.541244521526309,11,0
79.43819428146229,21.864975395666256,93.46433751422894,28.532169013734507,1785.9549719029749,228.42157836379894,5.520345938844063,10,0
82.74634053429337,40.11295115284741,99.50688272271348,24.690723674873535,1616.5656138912277,237.0028864229799,10.381790195232455,19,1
65.73069528421917,36.262703655146154,100.60461548995372,32.73110616795288,1530.2867520321436,205.36181415848958,8.493520019795483,3,0
74.404746439382,26.104902892400073,113.4239509234834,50.452075820322506,1780.2138711254343,232.06114589194533,10.233076855232886,12,0
42.58732659930927,31.36210698326805,108.86635796987832,52.14884030183035,1658.9356646090248,236.44380285701246,9.755337895522581,13,0
64.7561235866571,32.08732544910647,97.65386081810796,30.752881195988284,1041.2675955258678,199.8271102272102,10.526582496143607,7,0
72.4743184860684,35.95542927386738,111.45502224578493,43.073093537363384,1289.2138304289556,224.78591109869743,13.12374024131212,12,0
62.52216818035151,25.906974866699606,106.01105880537419,58.344313331400876,1567.6280650715864,226.17620814340702,8.907633974545755,2,0
91.32411303931636,35.46053391991213,93.60100545570944,44.15311477240334,1142.6064868898056,216.72992337348094,9.062310691315009,1,1
60.69858622039367,27.260473478965324,98.12922762645272,54.215032852330935,1320.4821990486275,215.0990553993371,6.66840539449222,6,0
70.59955513303017,23.320687979156933,97.7766566673532,49.98726570083098,1360.0370112684052,226.67853913287823,9.609632097801411,19,0
76.30740577286092,33.62068279657249,107.57892014761302,30.898012937720893,1448.7668187508332,213.85018246589368,10.819739978549933,6,0
89.41273289066116,36.45379212061214,94.49466077917538,38.10018576502922,1442.5139583547584,217.82750671581903,9.033010244857946,13,0
60.6413784882056,42.939544867653424,94.1438622036755,40.347544782918476,1442.1759145666347,228.12434900823922,10.832861000810983,4,1
86.63163752154959,24.001373674548933,129.53135964150937,41.0413338802134,1665.0615034480627,237.54043050326865,9.644982949021617,14,0
75.10233061019586,33.49459842540394,114.09603222620656,49.16328953438571,1446.955226909893,225.3798427254202,7.3954675240620205,16,0
65.18491348952048,27.950993781032334,88.59099003362292,44.086847622754085,1423.0739735857533,221.33484495414513,10.62397014236621,2,0
79.6210347426327,33.916793552620156,108.56411490913297,10.63799056221885,1230.1655791712967,214.83602515339228,9.588335732869966,9,0
76.9905969557347,22.647552243843748,101.77525098482766,26.87159726907274,1704.869240397165,209.89399959348944,10.245515642818717,13,0
68.99783122841205,23.68615112150718,105.8732676289014,18.12619085023957,1365.7004972105028,231.0957824150095,8.866100233579168,14,0
75.69802084990019,26.12062588416758,102.06011986847656,41.75365240655334,1282.593934399745,218.46550148873115,8.68919495401821,14,0
71.14686403138239,30.39482022834042,117.84463968227854,42.40487649467761,1542.6181149737943,231.50703274666728,10.31482161510593,5,0
76.13517345251248,26.794593667308224,105.18430516977169,42.83224958610718,1346.6117475233875,216.70448122004538,9.53880017591573,2,0
81.62130674521046,33.2952717195671,99.06866952678568,30.410717322853838,1394.8094520411412,213.50711338638988,13.44855649833853,5,0
90.86016816145352,35.13447309128957,115.63285865474526,46.74144005119989,1551.692034863814,224.20798888827517,11.59746102432233,6,1
62.62184501173151,32.99788770622678,103.49927561631807,47.16262496468529,1434.7034752440886,219.234640607316,11.090008518935376,2,0
96.33033374656267,38.09393819830434,101.82217868993587,27.448509327948422,1962.3218750601268,207.94471395389263,9.64503839699717,1,1
55.47912200477498,32.079133147276714,104.71033903729172,25.33961798551128,1485.0342913361603,238.17368329781849,5.947953103046982,16,0
73.48214904964416,23.915516448299165,98.5958646495045,39.99868313773062,1623.5676437758443,213.7301622622836,8.384810144764643,9,0
80.88317206484577,36.8168825676917,100.13840489493204,57.91782273613359,1111.661190501411,229.27591521174213,8.705413094831364,14,0
77.80991867735032,26.974218821970013,91.19958116857191,56.99742742198642,1327.870173617054,228.41856629396483,9.450031227420173,9,0
68.77300480179406,34.552092498427854,88.73249170564182,45.634043604480524,1282.6172610166575,207.40537235085642,9.933281001220093,5,0
72.91877749642725,37.868671082775535,85.0214442027634,32.700033284199236,1309.1240553394741,209.97612355383515,11.31214993097099,15,0
70.06999065341168,32.283440053651994,79.12025069804386,48.86842659488585,1583.1075987674005,216.98490660299873,10.546291122140131,10,0
69.10635243055789,22.519205934176753,86.80423957923165,35.475757351909586,1707.113013555482,211.34353455421683,12.31840638293981,15,0
83.49602097021025,25.40893916745104,97.38599448299611,32.324929633261895,1568.926100926902,237.2645637187869,9.3761960529615,17,0
78.57015485965047,36.613722334425674,101.54676373668455,18.560331683780056,1454.6710752867382,217.9982436320149,10.514325888340323,3,0
68.07090404739346,29.154386571785917,95.93055155278539,41.02382198347653,1373.8289922575161,228.89749042814069,10.687688455557602,8,0
83.9959987543325,30.39786767471083,64.66444764808963,33.70132650862625,1722.7199502373019,225.13637389000203,10.491452568717179,4,0
78.07299520876609,33.79412208081805,123.61879536643514,40.96430379528505,1914.2510908309723,222.64022448996354,12.563780495880284,11,0
83.1286211883896,33.48161431040162,116.29720184335572,17.006423037629386,1527.0111409567382,220.4032121073959,11.607548645494385,19,0
81.29628841923612,31.393999061927303,106.68639776825692,41.69826672583687,1687.8726128143144,232.37130707788697,7.361193560997155,14,0
66.71004989077927,28.95665814389767,128.61236008829903,15.68878836028372,1568.674069959095,211.74907026664982,9.77133780188132,18,0
69.3981895980303,28.436657771338215,85.33953823774434,50.87940253268552,1651.100981293118,237.26335310456585,9.97205263554041,2,0
82.47293605123262,34.28949412645672,128.31437680939007,45.218912341350844,1267.0906443779768,207.12776819495906,14.303082127390011,9,0
81.10370265433465,32.76784765533897,85.52178884874178,37.21335228575412,1402.3727439715751,227.81511725622423,9.34041763750906,10,0
74.79098406035853,28.71349999691105,103.58106887937035,45.62719860082079,1579.0938880091169,205.94836140060218,8.035032193327636,13,0
76.17327383308782,35.410561564965704,80.89244012298693,30.219257373364478,1742.498188816396,216.8429444777304,10.876650858953287,19,0
87.77664895788425,29.35482942435108,100.2204114331655,40.723755156148925,1336.3731556724651,220.93309938060966,10.993971439247558,4,0
69.0842861116417,25.741689128328034,105.79249746997583,47.94774038460336,1093.3401777919746,215.13304651170486,9.852454272540616,16,0
80.47097381170038,26.205146505483278,97.67964503298168,9.057107509086105,1400.3471147117502,218.18330430383108,9.55947799405822,12,0
72.97807347566106,25.10629581845117,110.70816166135207,35.527756403224764,1702.02614286965,206.13029552069207,11.89780791212417,16,0
72.82318796772779,28.637949916981565,101.48521674230886,39.77355869863626,1183.22088178243,210.12549531276449,8.292803691480358,17,0
85.9877685198719,36.168621391680965,92.16377907433736,38.037063822542336,1264.6160215736832,224.98264707195884,9.318093314262928,16,0
83.2541634898803,25.974524094847457,91.4978002329649,54.57101826227405,1531.1837172102223,220.29671824977444,8.955700275773225,7,0
83.13509636000639,30.942378805090513,112.16370658923545,28.760988750771155,1476.8057494477073,213.09471974178493,12.187789195241177,2,0
88.05478807154329,26.716553271862935,90.19386955289549,33.78840756554771,1618.8932963106454,233.24277763129672,10.570988406572688,9,0
75.21003841632759,28.698454793642814,113.73104455727406,20.841309736915516,1254.2546479108842,207.80069100009786,7.870011805357459,12,0
81.81952971294965,22.44979394007374,118.34067689247897,55.10286651273145,1435.0042811662665,216.38409534135937,8.070987213474462,13,0
71.89733243406543,28.897308854217314,74.96929206480806,37.537098573912,1739.0370804806196,214.94343721821528,13.746830247224302,14,0
78.24166352488442,29.03147310097519,116.99389580951552,35.615911119632926,1261.4207612726432,226.15037627761043,12.16643549621408,12,0
73.69856945632316,32.70143972017848,130.9063404766705,39.47517317689286,1795.3824592620538,220.48163691137194,11.683100563046958,3,1
75.96995964992718,31.116404566276852,103.78005641802892,46.36235828430324,1286.5166028222623,218.91834753465403,10.024493881946684,16,0
80.95157025436913,24.008039375239775,108.98626277942233,43.47363403516125,1669.8763154755222,201.55783296132762,13.016946480240819,18,0
66.81779316766527,35.420991220217715,115.55507986553738,66.47884213557087,1425.4082979573748,228.65034480632093,7.7931904280434825,3,0
95.9238727568546,31.05151520110998,95.86776527231467,44.539358884037746,1271.0183484722047,217.82174185168262,11.50593502440898,9,1
64.93982618500299,30.991967585887434,102.73420335306804,35.34754570830919,1400.6201905694804,221.1566101761042,9.113452986948873,15,0
62.85811387212268,29.954088233074305,80.28700705565336,34.38643262476053,1608.9858376357988,212.51436779906123,9.50221336068954,8,0
86.58110873500068,27.4112127638889,102.07952542795677,36.07241047583191,1498.629201019702,210.94171237182928,11.451578529664774,10,0
82.91662693962935,31.08901169874363,107.47167993466812,24.98163075370162,1723.6938822886686,234.99287758475685,9.712884982636984,3,0
81.24119817052156,32.377942179642915,107.74244534389705,40.39864207491586,1787.1480121869763,202.26761421737586,9.130600281077484,5,0
81.2834550926428,21.265521543272225,115.98137085396371,47.834681062089174,1263.39386693643,209.45800972217228,9.00968470382415,6,0
74.87753227153085,27.30619581326952,88.37796732796707,33.86636399376764,1248.746171017931,234.8049215266908,6.027308508977751,14,0
66.02745628514168,28.725265147982054,92.01089864989756,31.926199437158886,1239.0412452758317,226.40746380998655,11.526407238551313,19,0
75.75804558193727,31.28085302847139,128.43261018987033,55.159451462942336,1320.160780790396,216.7453746825758,7.986739854402414,18,0
68.22838288487888,35.96655502963563,97.74507439354436,25.73516843378835,1720.8429041639488,232.46596314288652,13.716818811318555,7,0
84.7511973341775,26.14129592701609,103.00050680968492,19.321816235226986,1612.072390133347,224.4686011639601,9.424774900370014,4,0
73.52942618497862,27.51019076591079,98.99484937412169,28.470980563526176,1390.9944854155137,222.32660091974418,12.618879594891915,3,0
66.74502803207488,27.43732944676725,87.67478760542467,24.595672828757035,1497.779481875433,222.2556201710242,6.381937934634639,13,0
